,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
153,24.066948,11.043848,-6.052006,15.8272705,2.9668467,4.615758,10.926026,5.1971693,11.028167,11.165563,0.6235243,12.07878,-8.998278,10.190142,8.37007,26.855043,16.346537,5.8210697,20.081758,10.867918,6.4955096,9.68821,6.458567,11.06837,5.063682,7.590684,-4.4855328,7.3907604,6.472315,14.836201,2.116526,-11.754005,15.454301,16.601236,12.705357,32.166573,5.8100896,-16.612946,1.0758604,12.583976,13.783042,10.614729,2.6913376,11.217909,9.97684,2.8961737,16.659298,9.827949,5.3476048,7.5516205,5.1626387,8.422766,-6.4909005,13.3359585,27.655834,10.616019,7.157469,7.72018,-1.5133592,12.431814,5.054017,4.047799,-0.53140944,3.73303,-17.995417,3.6079273,8.964404,4.5231004,7.9437294,14.223049,13.206969,16.145792,13.231702,7.4959264,10.559497,12.011881,1.8292819,25.595205,8.9275055,7.3418264,15.721057,10.606093,4.2411647,-0.45588642,18.065659,0.9091126,4.12054,4.142305,16.559633,12.957461,6.1965723,4.807685,14.898834,0.39937603,24.651089,9.896314,10.418584,8.862234,-2.3198795,16.393341
154,9.04906,0.5351233,1.8296157,-17.955551,9.5073185,4.3676095,11.148347,11.377299,4.7235537,15.185929,2.2721546,16.827044,13.679698,8.380925,6.827048,33.251423,20.759222,-7.0191855,0.95351195,0.08018483,9.360528,10.219509,52.215412,11.334136,-1.4085957,15.113913,3.2761943,4.730271,17.210814,15.188664,9.557474,8.863889,9.684123,13.225924,18.524744,12.353729,19.229267,3.366425,4.0905566,12.496459,3.5676022,12.888558,22.470236,7.3251987,-9.998314,10.997474,7.629663,19.04769,11.204588,10.341293,16.681992,12.879319,6.4326506,5.254074,23.011648,3.5453868,15.32332,1.7721109,6.9500127,19.521383,12.005775,10.443917,5.6883016,-1.8521141,14.820139,4.00812,10.233757,-7.2355504,1.6078606,11.944823,16.42196,11.599336,12.969544,6.4871902,4.465452,5.483182,11.7088175,7.673183,6.5951443,9.298342,-0.97809064,-14.563238,8.277535,3.9311757,10.024213,6.122333,0.6450593,1.6513335,-3.7479184,18.321629,9.100778,2.0220132,-0.102932155,0.066747695,1.301982,14.885073,10.294961,6.071286,7.5137615,10.301231
155,19.244516,11.63793,28.274918,26.28976,26.568867,26.532341,-1.0311892,15.205995,14.517139,18.503658,12.4368305,15.538001,21.804976,3.1149788,24.707893,28.959524,25.363565,-0.29490384,20.046257,-7.5171766,33.281292,27.571873,29.79249,11.922076,29.221281,2.2103915,-7.275012,43.489624,21.331638,26.672075,20.219631,14.199288,6.573547,17.47098,10.097363,13.261376,0.8917302,22.422052,29.165611,22.036108,16.655987,23.27101,22.01451,3.504645,-2.9592986,-16.440012,23.468868,16.088854,15.35225,10.228724,32.518597,21.509169,13.208088,21.899712,38.37273,9.966492,8.139467,19.202847,13.584888,17.425068,9.786272,23.582905,7.6524167,23.206045,14.6652775,36.86451,17.789522,25.935192,-0.29863116,15.159103,28.014692,15.275035,20.149734,21.006409,9.38537,12.196168,38.03859,-0.6773684,-15.383439,7.1107564,8.912502,-17.38874,11.286724,16.898605,14.671529,29.870697,4.7823625,14.922717,0.14741021,19.066242,16.99599,18.426521,24.15991,24.261328,16.102562,4.28317,16.81204,27.606558,10.0945215,20.21003
156,32.2789,27.281471,5.8736153,23.206936,24.659767,19.198313,21.017376,21.057863,20.506464,17.482738,30.95881,3.6982267,16.466484,31.849686,21.833862,13.808038,34.71233,17.554379,21.745462,6.833454,-12.796538,80.483185,29.057573,22.860203,29.113838,17.307562,37.30306,33.52068,21.163013,28.00197,24.768389,48.91078,13.594277,6.4251676,41.12919,23.801226,23.587973,17.39329,13.052563,16.35827,15.736389,1.7796509,13.8085785,20.26641,26.518778,17.0231,16.365574,22.685486,27.756474,14.042963,21.539461,23.80181,22.695555,20.632494,19.519978,20.512135,36.362755,23.378174,16.654713,24.793121,21.89556,9.909302,13.215541,16.893972,16.17647,27.311962,19.645819,17.06823,32.08186,32.213074,27.790602,-8.6155405,32.23792,10.318378,21.727251,20.25597,28.900822,30.249474,21.688936,21.009512,21.313148,25.95544,40.594677,20.7894,10.44841,22.515022,25.156279,26.73667,28.119051,11.036222,26.342827,25.103777,30.24251,25.063793,26.67123,15.207962,18.823462,23.307388,19.70637,26.908844
157,11.289721,10.887295,8.277272,13.2617035,8.308853,14.13574,-1.5976098,-1.1473917,9.369971,12.7975645,9.635863,8.065839,21.092777,16.726843,7.232693,16.63026,18.256563,5.7755966,6.585433,19.839567,16.258028,7.424379,13.787864,11.516458,18.261292,-0.116977505,13.152791,10.6634445,14.72125,19.444897,-16.900766,2.1803691,4.9067774,-2.4708662,9.673291,2.9024808,9.358818,17.141108,7.6354003,23.28395,3.632423,8.355158,6.053085,6.324009,10.054607,9.118016,15.706164,11.757168,2.4277694,6.8966274,8.951583,12.124127,17.678581,11.052109,19.244537,6.3291674,32.224655,7.87034,10.67316,16.437939,12.07985,11.010025,2.3130994,4.5980983,11.364225,10.175317,14.128746,6.271427,-0.46679452,15.411306,-6.2498503,12.134784,6.076471,13.981414,11.829536,12.045854,5.4299498,0.73135984,10.021485,11.634369,6.455723,14.050646,9.1979265,9.080483,4.136382,34.353184,7.9157367,6.926896,5.1499343,12.862587,12.777657,20.51952,13.662151,11.323382,15.378603,4.829807,9.219351,12.255974,5.8543344,17.062586
158,17.477709,24.569208,24.52251,11.675252,29.592476,31.46925,33.483574,27.356283,14.355144,27.657038,25.410349,21.642025,18.161396,29.662611,11.567063,24.655306,32.198936,13.820151,18.914845,22.5398,16.465275,14.133891,26.242474,14.971756,29.314058,17.13668,32.01822,36.544754,14.03427,40.393784,23.910824,40.0293,29.131985,34.478523,27.866972,30.472843,24.166286,33.74716,17.532894,17.188948,22.951117,19.353703,33.49203,35.017765,19.829746,21.838215,17.630287,23.933847,28.123758,-14.241496,38.531517,30.871069,19.867369,32.535522,16.363274,71.258606,13.503001,12.06847,20.185173,14.53287,27.661615,31.022509,18.413525,26.735382,36.694633,36.252056,16.341358,38.256943,24.207773,21.665594,21.344671,25.033497,22.61876,21.545242,27.231506,21.598524,29.791906,25.347254,20.46959,20.892025,21.848625,24.420979,18.437067,23.840778,27.152525,27.74338,25.730532,28.836946,25.584042,19.401585,17.089752,16.087328,24.970474,26.778757,13.625887,14.75889,25.670757,15.521083,29.325003,12.435992
159,26.583942,20.281937,44.415714,36.7835,16.222261,1.6955094,5.2156596,23.266705,30.070932,20.010271,15.306233,20.671453,22.649202,16.775566,35.877975,20.675007,19.679817,22.03046,18.464403,11.623927,9.605607,32.114212,46.089283,22.184113,20.682894,23.38161,20.872364,16.544542,36.15113,24.420242,26.306938,25.375618,35.052258,27.876879,27.796673,21.607073,23.616617,16.59532,26.472145,4.467264,23.031727,24.848265,-0.8357896,17.019875,10.175033,44.565166,26.68122,-0.6612899,28.211313,25.850971,29.554424,8.75318,12.88021,20.728767,25.71824,27.942522,19.017542,26.673597,21.061935,20.615055,27.374378,32.826862,21.073166,18.076044,8.147418,10.235013,24.032417,25.846867,23.360916,15.068501,11.562319,28.866829,26.917086,22.527428,23.671547,29.292334,43.705055,13.051352,26.45225,15.084132,6.444805,18.201342,28.673967,23.652666,23.101654,28.430996,18.442295,14.074599,17.35589,38.038147,29.96421,18.147926,42.896908,13.697499,33.951508,23.522247,9.068309,28.820654,2.4092627,25.978611
160,25.404863,8.25445,18.342587,13.970655,31.682518,18.110165,29.641737,29.0657,35.40013,-14.144548,26.524084,25.737225,13.195925,14.690432,33.941994,3.8068314,33.414818,29.727753,24.352262,19.906765,19.867807,33.546333,23.672882,21.318209,21.440851,45.681686,45.02419,10.670567,-0.13457187,8.077662,13.122313,6.8594675,21.802843,5.3022194,42.848988,25.564249,28.92522,16.36561,22.461765,11.336392,28.849676,29.941105,18.73308,14.510542,22.018753,27.041483,33.690556,21.066338,16.877327,32.71044,28.63423,19.210415,24.365284,16.271935,8.360138,37.69559,9.167556,25.258945,26.87099,52.91431,28.247047,35.640087,46.64136,8.800121,18.62946,29.690058,22.619864,26.839,17.982323,30.0441,21.09483,44.9921,34.7353,13.992836,27.684334,12.163338,11.155205,34.56163,11.251211,27.770792,27.408804,11.583827,24.6116,18.149796,10.751292,2.8749888,21.084263,15.016835,27.834341,28.126923,30.483366,22.831015,17.779846,24.082815,44.88723,18.52215,29.786867,36.489964,21.896965,17.029194
161,15.286365,-1.564095,15.361177,4.461033,12.979413,14.771975,17.177855,10.599885,7.8826866,3.3365834,13.172707,3.291269,-0.64743024,22.071917,15.675125,16.645317,18.46512,11.164033,11.077309,20.32573,14.069016,13.37255,-11.593454,2.8990326,1.6595705,22.400297,-1.1759588,5.3683414,5.474914,-0.60116184,7.7810783,12.888467,14.560371,6.88662,-9.380967,4.802291,3.1080127,-3.0682065,3.5800853,3.1045666,5.417109,14.582854,3.2835763,-1.4280167,7.7190614,7.9085402,12.70899,21.305546,9.225977,-0.23982921,12.4791975,14.256919,12.137684,10.140958,17.746357,8.934853,-0.9504379,11.917999,9.208692,19.125057,16.102375,8.646145,7.695834,2.869216,10.803649,7.3817716,21.130636,39.25607,8.7893715,11.456602,4.9003735,4.326237,5.248878,10.013247,2.9262252,11.273816,7.7417345,-13.312854,9.194713,3.0218103,7.200887,6.9479256,24.272917,4.1104712,5.784262,16.07049,5.2955117,7.142445,8.536619,-3.9368436,6.9854684,13.437519,12.779175,3.8684957,1.4667195,-4.0717998,7.1850724,10.982498,2.395029,6.094557
162,30.047974,30.775723,12.080485,41.75893,24.748573,34.157345,31.099821,23.457678,-7.016029,48.10462,43.291725,32.80111,45.62937,34.03182,17.983234,57.349598,36.59755,78.2189,22.815245,38.382366,28.574999,38.10263,14.136703,18.742413,22.675291,29.221117,23.258919,17.806875,24.203672,25.484766,24.590593,27.12419,27.419832,29.182486,29.185926,22.566677,23.66837,29.837046,29.910398,20.320173,24.93127,21.102985,30.216612,38.35237,23.216219,33.694878,49.545353,27.776905,23.54472,27.14641,35.03124,65.58022,-18.815334,26.067585,29.916573,40.314186,33.360718,35.855778,19.530716,26.559124,27.232157,28.503437,20.515844,25.037386,31.346247,27.733906,19.835966,34.677155,57.280323,17.806908,10.701171,47.018024,23.219463,-5.00228,33.215187,23.909683,43.274952,29.09467,42.823837,1.8829807,36.974033,19.97589,22.116425,28.840462,33.29614,25.201237,26.308916,26.96922,30.485304,10.290673,26.245876,39.356808,23.458954,27.458397,-11.77309,30.383602,19.022879,25.794306,18.86618,28.08021
163,-1.8111951,8.837273,-11.726973,13.760457,8.303328,3.6726766,16.401857,12.869914,12.923611,5.353266,17.891905,1.2761358,8.867114,-11.159299,6.579665,10.211437,7.311723,13.956277,16.034203,-22.304066,4.3270392,28.762655,6.0679483,13.127748,8.317399,18.28743,-0.8315752,7.6989655,20.25731,13.502011,17.375809,0.43896285,17.284077,1.0722529,10.193863,23.307205,16.102688,13.263155,13.375308,17.112604,11.066818,15.098985,6.201699,12.529463,13.539854,12.581655,0.3186792,-8.307819,23.483498,19.015932,8.233342,16.533358,9.5809,7.202989,14.043466,3.9433339,-32.594902,12.58546,22.722466,4.0164304,16.45317,17.657299,17.201141,3.66757,3.6297688,14.458245,56.115265,17.509163,7.9918094,3.3565493,12.357357,23.239859,6.83425,5.040726,-0.100041814,3.6941838,-0.486778,13.3786545,1.9360222,8.629909,7.0966115,17.329922,20.117014,17.992813,18.511122,11.514673,-4.0582614,9.780516,37.45458,5.5961666,28.513187,6.5157547,14.721016,10.863694,7.1961565,12.815008,6.7955065,17.243319,10.752398,12.814472
164,10.669221,14.272853,25.576859,8.207259,34.03061,39.233673,10.638528,9.248656,12.125267,31.431479,21.015442,25.196367,26.260784,33.12698,38.928238,31.915646,4.2913446,34.8157,20.305614,26.926826,15.758609,34.65745,21.797157,33.07155,33.124016,24.474667,11.862466,26.947308,52.035892,14.553986,31.663649,12.170281,37.702,19.328737,-0.3628888,23.893456,28.380907,11.599609,43.654263,11.131924,17.505651,27.025053,15.153153,5.0693316,18.165201,8.626806,13.660473,24.199839,1.6807885,29.459812,19.846092,29.480028,23.01289,0.7282616,24.348713,22.860168,17.618769,2.8287299,13.997955,22.770926,25.225077,6.390208,16.44895,26.517403,15.130876,21.400211,25.780012,40.464233,21.093473,18.13102,14.052033,2.2050765,10.935755,32.333305,10.613937,31.184296,21.904762,38.85752,35.238033,22.68084,-2.0856762,35.76284,26.593758,22.179953,19.45991,34.867264,8.05275,4.0820627,14.859207,22.678158,31.50644,28.800013,4.1478853,14.461914,20.51198,9.330408,21.579845,29.122602,30.333364,24.722042
165,47.99787,38.16667,36.3196,16.597376,16.717415,27.774704,21.426596,22.335758,15.58914,20.565578,26.358875,22.498318,29.947664,34.878815,14.519232,41.61602,17.653872,22.429113,40.027916,19.908955,22.296568,15.333013,16.686764,32.55843,11.36974,16.52605,45.67703,33.2894,41.011166,31.045343,14.111497,29.013952,16.366714,18.220922,-27.318483,26.789759,8.084565,27.159813,34.423534,18.394135,11.265444,42.64771,25.913347,19.206156,15.705909,15.709162,24.55008,22.989449,49.87709,29.298515,53.779022,16.214087,13.72794,-7.896774,13.30145,35.15714,25.50513,17.667784,12.009892,30.427153,20.033552,29.66491,15.30132,23.114532,43.28452,17.787842,27.334314,18.458971,24.65896,18.0618,24.960487,23.011286,39.17383,6.0310326,29.374104,21.954613,19.308298,37.471558,25.503094,18.462214,17.117462,21.046959,18.525797,35.457905,12.983477,22.288588,37.963722,30.848743,26.972977,14.003808,2.7827575,4.3894954,31.888134,9.209056,32.078682,20.578442,12.774231,24.185436,43.051434,19.819153
166,18.374569,31.192717,37.46831,23.955112,16.06123,24.019222,18.323288,23.38728,24.949133,25.343422,43.79952,16.206982,22.540955,41.032272,25.870893,32.73624,13.97056,22.054182,32.924126,36.715096,13.022044,13.548838,12.480617,52.75308,32.473526,20.936262,67.658,12.586955,1.1293708,21.70288,27.563002,26.08012,20.414024,-1.4788386,15.694573,26.500887,-18.788256,19.156258,35.563137,43.371384,7.6744084,47.38838,21.043018,-7.145108,10.088646,21.810247,22.772152,25.352531,-13.026146,20.922295,22.544964,-5.618884,41.522224,13.662251,10.043148,15.772534,26.92619,32.395905,21.084097,31.804193,34.64932,24.226036,2.5416224,16.335882,22.821402,19.664516,29.593767,47.622234,21.388998,17.02919,11.627792,41.99716,-13.594501,11.883201,21.256083,2.067563,42.052715,67.278404,-37.254387,39.165398,6.56962,25.162085,32.673195,12.859986,13.104392,-10.513293,17.400549,20.517084,18.179787,16.804468,33.474926,20.286102,44.437557,16.586456,16.709602,19.867907,26.008371,26.623154,28.317188,44.309032
167,39.913734,22.80424,13.5744,0.41558242,29.749056,12.461728,0.21416126,6.3287396,13.096534,19.70115,23.816551,7.5294976,20.0251,12.237072,19.761354,2.916008,17.061905,46.29956,5.860238,3.0428252,19.879883,37.766876,-3.050689,29.58071,-9.815926,20.151068,5.3621955,10.097443,22.787378,17.381243,9.271214,15.274226,15.715261,13.962325,14.884251,6.2971153,7.473682,-3.463408,30.453638,13.414033,8.487109,4.000879,26.701326,18.32521,17.520163,11.063177,17.502987,17.396786,8.222395,30.22802,-10.58141,4.4449325,7.9875007,11.46068,6.3615417,12.729789,17.612059,5.6453147,19.859377,10.847237,12.316268,13.553881,21.381758,13.1039095,6.4937663,4.3126884,11.888489,11.418174,22.52778,11.151828,21.710722,-2.4452345,14.97387,53.15135,-9.775291,29.219881,9.804817,21.239998,16.40306,10.186282,13.047021,17.083838,-2.8301737,7.0452895,11.461121,13.901898,1.4637464,9.671933,15.654539,8.689381,16.785025,8.242227,-8.227853,19.86399,14.747589,15.89916,15.390817,24.300129,22.371733,15.684974
168,-0.2667776,-0.15143794,-0.057940956,-0.051006947,-0.10973026,0.022054512,-0.05672933,-0.15052417,-0.11094481,-0.03313341,-0.47028196,-0.076442204,-0.3149609,-0.19997327,-0.046489876,-0.09959987,0.15633832,-0.14558241,-0.16560784,-0.23470125,-0.0005741917,-0.111853264,0.1433258,-0.17680849,-0.13286068,-0.1348261,-0.09674006,-0.2003173,0.14776398,0.29963097,-0.1610282,-0.09579378,-0.1414791,-0.08626762,-0.07855507,0.10549534,-0.15161979,0.08872467,-0.43137842,-0.12568918,-0.15203819,-0.09973508,-0.24799147,-0.0039668847,-0.06696495,-0.2035514,-0.097577326,-0.017789083,-0.083550796,-0.24879804,-0.053736247,-0.05285039,-0.29295436,-0.10442264,-0.15239348,-0.13370852,-0.09714172,-0.08732071,-0.08781687,-0.08718836,-0.27793208,-0.045406472,-0.03954417,-0.21569832,-0.18683828,-0.20683686,-0.23404735,-0.028562836,-0.18280154,-0.14730935,-0.17625174,0.0070906365,-0.5083372,-0.031249579,-0.09480284,-0.15022619,-0.0343944,-0.07614711,-0.19337675,0.22243702,-0.10641144,-0.12587446,-0.24129574,-0.19552831,-0.31665182,-0.18765892,-0.024207631,-0.10155084,0.088882275,-0.1321639,0.05258126,-0.16720779,0.014290835,-0.051339287,-0.05409116,0.026584834,-0.006086563,-0.021419017,-0.21621232,-0.16572542
169,25.251127,11.289181,5.775797,5.1484094,27.663216,34.93145,30.994331,15.26683,31.636501,14.125201,36.56625,21.452831,35.40419,28.387377,26.642918,24.688972,38.796936,36.1511,18.990364,25.96436,35.074677,41.258533,40.24514,38.791573,29.962523,44.170837,27.06391,39.139084,23.896442,27.617453,41.909958,16.204592,7.0592766,19.126482,25.231827,32.34054,20.528196,36.87845,40.279007,28.11437,31.785604,25.908848,38.611984,19.970148,32.622547,31.222115,29.146204,15.224029,12.0253105,19.215227,34.298702,41.986744,25.600058,24.135483,27.72665,19.379301,29.74409,33.437244,40.564205,33.34491,25.145926,12.573861,14.754842,27.697798,60.21885,36.649837,6.9167967,35.036655,29.002434,16.941578,38.949673,48.840443,16.889555,35.87385,43.224674,56.1264,0.9304941,8.746209,3.4356766,20.039635,27.840986,32.688206,26.389767,29.884129,16.766663,34.34443,29.73836,19.044384,39.202984,42.181984,25.033642,36.131,34.42566,49.79412,13.466556,-2.1213884,30.360392,41.016617,17.297901,5.87261
170,31.326824,14.574058,22.485218,23.578386,33.22833,21.181667,27.55061,134.09612,27.179493,24.637712,24.202206,14.56714,32.448036,29.168085,24.686695,27.895164,33.97641,39.51531,9.218623,23.016287,31.233639,28.752892,23.872332,23.71396,27.061993,47.924835,23.259373,31.322296,21.579157,23.613552,27.361685,33.1734,25.627523,25.945835,17.855337,-7.260887,18.20521,23.264832,26.560364,-9.539487,17.503302,37.08339,27.805613,24.731264,20.713428,26.031792,19.004911,44.327084,25.657652,16.869457,26.28764,26.857847,13.551004,24.256826,41.980198,36.034885,38.679184,30.801756,7.294428,17.040218,25.790592,39.894234,35.78686,16.990086,48.351734,20.196934,20.26162,35.158154,1.002232,24.713541,21.762903,18.617508,22.334726,-4.6980352,31.902657,25.77355,45.740982,19.90209,27.344452,12.986265,8.0453005,14.379566,29.78257,31.67367,11.817185,37.65461,18.344168,12.014851,14.330529,25.053947,2.8979664,18.913906,16.885035,16.898197,22.396513,19.863253,24.461975,25.713066,47.481007,28.648518
171,1.1255231,5.138374,6.9897146,16.71402,14.250696,9.979519,11.186779,25.676428,1.2620816,-3.9923038,3.8303907,14.203078,18.450468,21.80813,5.5492916,16.20907,6.9669065,-1.3800402,8.366636,15.692963,7.6167707,23.71707,9.066021,10.824815,26.317482,7.018699,19.959385,17.546747,5.124465,8.641033,10.162943,-2.932877,0.0039277994,10.483636,13.745801,3.5338855,5.229884,4.9417024,29.35489,18.038406,24.477757,5.912406,2.3080246,14.019999,5.9195347,14.690461,14.491997,5.7405195,18.469233,3.4471705,21.064749,21.150953,-4.5481653,-2.1405416,-2.4707189,-68.93648,12.970141,9.738592,19.028795,20.565445,11.887074,8.329497,4.051952,16.411337,20.480616,4.325335,7.008402,15.900487,15.538322,9.321446,1.8672662,9.820701,13.91834,30.848434,13.003286,12.33612,14.844293,25.981384,7.415329,45.0719,9.320445,17.422676,-3.736733,8.527292,32.63807,22.236082,14.454704,16.312342,9.973951,7.8697834,26.05991,20.387264,-4.632227,10.905874,13.943875,10.949098,-3.9867983,10.936854,6.871298,6.9110756
172,34.510704,25.760096,10.92049,30.950153,32.32731,60.026073,19.314505,23.520575,12.897948,31.887997,26.57862,15.645492,20.366478,12.482686,16.825495,26.659151,14.754185,27.485521,6.5541687,34.86394,29.260077,18.857042,19.414589,22.48095,19.02405,35.897663,32.48168,13.336314,26.23568,18.470743,13.264884,1.732555,16.065353,24.112467,25.616484,40.2483,24.289629,31.906311,40.934658,27.059816,20.325266,11.147123,63.79072,26.854258,12.859679,16.76795,12.711946,31.796711,24.08773,15.697356,26.684599,3.5489395,13.596884,5.1825757,19.90949,30.092388,41.38688,26.065477,13.5779915,33.3065,45.322094,1.9043703,12.964547,43.42968,22.186666,7.578872,13.495103,1.5897535,15.399465,9.929566,30.314014,25.94933,10.339328,39.53921,34.310535,30.466663,26.931639,11.230383,27.0823,19.48048,19.480383,29.061687,15.502449,18.929613,37.274456,18.16502,7.1591144,37.611885,10.143433,21.886889,27.095932,20.513533,27.578934,24.897667,39.368355,-2.9993706,21.239864,-11.7936535,34.401375,48.30368
173,31.055573,13.114716,22.346992,12.735473,46.42177,20.20246,17.179327,29.67154,28.907381,31.850435,33.47319,25.7312,17.26042,36.159786,34.567028,42.367607,32.269283,5.510897,23.259321,40.361523,12.276264,-3.2091022,27.029467,8.515685,34.93292,24.7572,41.420227,79.24048,14.694694,58.332268,29.209095,26.261246,44.228382,22.68783,20.287655,15.070851,24.76377,27.77256,26.887428,32.295383,30.306152,30.960604,23.165432,28.998253,34.031693,33.625454,35.541027,27.429018,20.068666,23.17772,29.74086,23.854069,36.45392,2.5371673,-0.69756585,31.432217,55.62194,38.461376,53.633137,31.797554,48.015965,27.409636,27.40718,31.020834,4.3115797,38.16295,22.629257,25.34331,33.761906,25.837273,24.07912,32.25548,17.178083,40.829575,15.032068,22.540888,32.54787,17.317314,24.206339,43.282944,18.644423,24.577347,47.94688,29.227118,41.527195,29.908607,29.840273,19.734669,33.769085,38.84512,20.574713,35.52666,1.3650764,25.872215,28.159239,22.140429,28.443499,27.378222,28.892557,29.576904
174,22.831446,29.801573,13.621087,24.005875,17.349232,37.114826,27.11491,35.42365,31.704016,32.95921,28.717867,22.639261,30.24481,8.295355,13.831034,18.774044,3.946464,19.64041,24.813925,28.208912,43.569874,24.306547,17.60159,13.791136,29.81349,9.163153,22.614868,29.671898,17.686752,31.391176,22.616192,24.333931,17.302675,17.329462,2.5572543,19.29358,26.393667,24.423357,24.4887,10.1841135,14.720509,27.753563,33.12259,27.888481,21.579939,25.208578,30.172182,15.109118,23.283545,10.340723,20.654963,-12.144968,10.863155,24.184572,9.096789,19.94844,43.74256,22.765276,11.190376,21.927998,11.158169,34.22321,19.609198,29.91536,14.392772,30.019108,11.513971,22.65924,18.084251,18.947836,22.565071,28.414797,33.08872,26.980812,6.1791654,28.320305,17.195307,37.20238,20.123669,25.553993,12.49802,14.389492,30.820793,1.3496289,15.938504,35.565784,32.244366,19.322296,20.159885,-14.38172,61.061573,25.100983,7.532348,25.396378,9.880548,22.110622,23.318707,8.423481,20.153841,23.947792
175,26.926857,13.085643,8.402788,-9.914911,29.773993,25.956802,21.815615,8.063728,31.195456,41.99414,29.72844,11.503742,7.490243,48.40617,1.9216989,35.804924,2.990546,19.965601,-6.074529,24.40319,18.90585,37.96229,29.424402,18.332424,9.363183,25.60859,19.820707,31.33896,7.2447524,29.03168,-21.00131,5.173287,12.418318,24.995184,31.793966,29.742971,29.049055,30.510084,-6.2400646,6.953795,28.41959,35.179188,27.095896,23.620869,22.78223,18.338495,7.5304537,33.6113,4.797491,39.563015,26.391266,12.836514,21.463732,12.423393,26.436419,5.9325943,24.860167,27.442677,40.0657,36.782303,13.046129,26.991182,23.112585,35.134235,14.009675,6.6187696,8.542919,11.4049425,28.51403,36.108593,23.631285,27.988035,24.894186,13.906689,3.6727479,12.899921,3.7775593,29.342552,35.345676,24.480152,36.585445,32.259556,-0.39327106,27.108149,8.864651,20.68417,-8.016227,7.8159423,19.907328,25.303272,46.261566,10.23164,26.37974,28.806175,19.69676,33.79661,11.350691,20.659374,23.177315,-4.3945346
176,19.176224,30.227184,17.045597,16.858286,15.458312,23.995096,17.479364,25.845358,27.853456,3.150204,22.138264,11.993602,11.8498535,36.200302,12.523001,6.7068105,18.869883,-2.979071,27.103302,16.295954,28.522858,28.803228,23.78242,8.44389,32.285793,34.61812,7.417871,14.984189,26.665127,12.699224,14.699285,30.373451,30.367308,-0.004517171,27.496532,16.069216,12.527905,20.76887,-13.660095,14.131259,30.743946,18.584766,31.692463,18.41934,-54.50155,20.43361,27.809568,12.846507,43.58749,68.62995,4.691138,18.929514,13.885556,25.761211,23.816471,10.900725,56.30165,23.555983,13.019332,26.080664,11.393187,29.992088,10.151634,9.5485325,31.518568,21.571207,-13.219296,21.784437,18.606504,37.819435,10.490657,18.256441,14.160769,-7.4309883,15.223695,0.82155454,8.316762,25.502712,21.5853,25.312145,14.681247,24.347563,12.230494,36.106247,16.336235,3.9501724,8.793656,19.209057,16.643045,15.338284,33.713818,9.667853,17.331036,16.814194,16.971363,8.9102125,36.692883,30.26669,53.358894,-1.0909135
177,37.0701,52.401493,24.661146,39.617634,33.49462,72.05535,33.612076,42.545444,26.060629,-19.485943,26.087505,27.088228,18.859877,-10.477385,29.392603,56.626858,46.824306,21.788284,29.58183,42.062553,33.188904,21.592106,26.334297,19.3736,60.498077,51.16887,38.074696,33.879604,48.39166,25.825989,32.95103,31.265034,29.322742,15.395071,23.919153,40.93608,39.49188,11.345041,22.492104,34.29895,31.003405,28.90932,33.073624,24.182966,18.083141,36.60032,20.629622,26.201157,0.65421337,41.142612,34.193752,35.21229,33.64579,44.55875,52.740147,18.54509,20.093676,31.685497,32.475124,28.018307,33.529873,47.11137,22.728817,35.103134,19.61036,18.646017,24.946352,4.2073793,47.098545,27.83132,32.138042,32.902172,36.465878,28.973587,7.4151225,5.1206846,31.11815,38.121742,28.384758,33.926113,33.691845,44.980877,63.03294,19.512892,20.132992,39.605465,32.44186,46.541313,25.651443,28.43949,27.1234,19.146103,24.694242,20.423988,44.323082,28.461937,27.05397,35.180016,35.570816,33.12366
178,28.271103,16.909134,22.677958,7.624386,8.3747835,42.86613,13.306185,9.509944,6.9863167,30.088642,20.900795,-2.8843393,23.072514,31.610836,9.692429,27.714659,13.439082,20.357655,7.2997684,8.046494,11.04852,21.637661,18.516405,14.509982,26.654936,28.68493,-2.7127447,19.533655,21.342361,10.02848,10.536343,12.175028,21.071829,23.011034,35.021168,42.150414,26.378874,13.641081,21.356064,21.92079,10.703126,13.438345,12.335535,23.6183,-1.6324453,24.651451,29.262856,17.190474,24.070124,25.658957,31.31079,28.16369,21.905043,19.01783,34.277252,12.479209,40.99722,-19.45926,22.970179,13.699766,17.576225,27.153463,17.548399,-0.6229861,10.664437,12.758571,29.292816,16.906723,27.335,3.0498707,5.1534986,40.791832,23.829302,23.992645,13.145627,10.569489,8.825762,22.303434,17.385916,23.335611,17.070469,2.1796715,40.420357,14.290313,-23.790907,7.912579,13.563186,17.012909,8.646052,11.900731,12.223519,18.571321,10.004204,7.2944427,17.926897,14.543986,6.03507,17.453096,23.262917,10.312467
