,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
154,40.64031,20.73234,24.702908,28.975904,8.48158,58.87962,36.586132,21.612036,22.180182,44.823097,46.398567,38.371784,18.464563,3.8908796,42.02382,37.104794,17.289125,74.21225,40.85882,23.530968,53.686176,-0.4417608,11.40577,48.386032,82.85134,38.60748,49.043575,30.96604,26.334713,41.72193,31.44003,35.956173,9.833212,41.593655,35.274536,43.830635,47.850254,24.890331,46.865677,25.91573,26.70296,45.741703,29.116486,28.441956,15.103841,33.019794,53.144314,18.874868,41.067654,47.215897,37.851376,28.901508,30.301573,26.629868,21.410265,32.249977,-29.810715,29.891756,42.773823,49.765804,21.730536,27.939276,69.15237,25.769676,59.757378,6.798279,49.03764,53.222424,25.527088,59.85656,30.91993,36.9091,39.074436,34.57042,31.881508,32.395878,49.289783,28.149534,37.923573,22.771294,48.80702,46.087814,53.280693,36.672318,30.185787,27.025826,45.437305,28.073757,28.624416,52.209232,33.095684,32.202457,54.36507,34.721806,34.102528,-24.725431,55.506516,33.70031,34.922638,25.009867
155,29.147707,35.797173,40.82491,23.828701,55.56053,28.566586,3.7893493,22.874506,20.320372,31.329597,18.159393,30.909859,42.57161,32.409935,45.0907,66.10153,39.173374,30.028168,62.477535,26.893286,51.961903,27.04085,35.55635,69.391365,18.635366,88.147255,36.981396,50.86007,56.19334,51.412094,37.44494,16.130684,17.762974,45.61861,45.140144,-2.4381027,30.112574,32.001675,17.884865,38.387897,31.905058,48.54902,38.13209,-3.1334805,22.819511,23.269228,36.27462,38.88833,-21.684765,33.678707,30.296083,24.775845,72.88016,37.717506,55.42428,75.11853,46.881584,42.4574,49.841053,69.82712,34.79428,39.95556,41.902355,68.82273,-62.162888,18.511171,11.986835,28.129524,25.128271,44.220734,22.933325,76.4284,2.162161,7.7576914,-12.1168585,49.962852,34.707626,25.332497,40.70048,5.812091,58.150757,78.702705,33.946205,39.55038,33.620792,18.944422,-2.2387516,29.533356,106.39351,40.752514,28.237982,33.588783,38.916294,55.684505,52.312737,49.786507,36.08316,-40.37526,36.591015,53.461708
156,7.842352,5.4704123,43.05622,25.341784,-49.70451,17.55919,32.261322,-3.6967862,44.387043,55.965008,22.02452,31.387808,40.725292,62.733154,14.880761,-3.6910477,17.260681,22.810404,39.742805,30.81944,10.434222,79.94313,43.425774,27.751886,123.43354,46.672478,17.183428,52.59281,21.380373,27.792166,3.2846737,50.526047,94.41901,40.08495,19.775818,30.201618,33.608597,37.348877,24.437828,-25.27159,56.869568,39.32388,71.673775,112.07998,39.574802,22.75967,41.619823,25.5132,48.77467,41.473263,29.612452,-12.161719,21.2112,36.413486,55.81768,40.844795,33.94691,48.625935,49.513927,51.927364,10.310203,44.450268,37.372913,10.640617,43.324463,24.759916,12.624874,15.551621,27.938208,10.641806,56.577297,105.79888,44.15209,48.425537,28.720383,35.426697,28.60453,8.084933,75.94729,38.579,28.175508,29.668375,35.609074,13.816572,5.4194202,50.009495,22.230257,66.48006,56.016712,47.565796,15.575307,41.320213,22.667727,22.456297,97.91222,-2.9990044,29.923454,14.177208,19.895065,-28.11901
157,32.69436,42.6077,-2.9251735,40.759224,27.841587,14.807294,32.00281,34.405003,31.54741,38.400715,37.69285,23.253036,12.739846,62.299362,46.989685,14.0967045,31.780748,26.104355,35.01586,44.135162,11.419809,38.51463,2.1765425,33.598835,32.866116,44.15142,8.725641,36.46174,44.636314,47.314926,21.327646,13.094973,35.502476,41.224697,36.39191,39.125095,34.02,49.388283,48.611248,34.869965,21.851284,3.086943,25.413586,31.984877,48.75381,51.295353,18.859383,31.912346,30.98354,28.308867,42.42814,6.666938,18.939014,16.347189,39.92701,42.496986,28.532286,31.420473,77.51447,34.722603,39.957756,42.955975,46.405113,81.642975,30.471312,50.503803,36.131824,33.27692,21.729269,37.01784,20.30156,38.672676,36.369778,31.866339,23.776918,22.368513,40.087334,29.773405,10.282289,17.299557,33.002262,29.627699,51.10809,37.60607,5.424088,40.57554,46.410904,44.556553,18.895363,38.220406,38.418663,42.135807,51.67116,40.119484,33.218323,54.90747,-3.8434236,28.85649,45.059532,53.591984
158,0.15313807,16.293465,57.06241,30.423594,46.560814,14.995033,52.77745,17.869394,69.43022,58.449528,21.505497,19.026089,41.207287,35.110184,52.72952,21.280684,59.139393,33.983627,40.114716,43.34074,31.88068,35.88545,47.5929,39.385803,51.579575,29.919884,16.865166,45.030556,45.10265,31.320826,41.39122,49.559128,29.509832,14.385638,142.13133,39.889854,35.223194,31.840658,44.45058,41.744152,39.950027,-14.428218,35.10824,45.523262,53.438,48.382767,45.686413,32.849087,34.272305,43.567112,26.515337,39.135532,48.259712,47.658493,54.00109,42.007828,45.886417,11.449566,24.54173,62.955532,42.17204,64.52365,124.52768,24.195951,3.4170527,48.757164,37.40294,42.29783,48.85563,41.786545,43.598095,35.299843,24.963947,40.864906,25.978012,30.750801,38.00412,24.30183,50.011383,55.563698,40.356922,40.071877,37.3629,31.33577,54.853867,41.50577,37.65949,47.107758,36.68639,22.676655,32.590294,24.385353,16.190454,37.359566,29.00812,35.598568,24.266346,30.557322,47.087914,39.234665
159,20.88893,19.306097,42.858418,-8.932418,-1.1701742,38.370274,24.301723,33.194946,39.135044,55.531223,19.495234,28.413378,67.503334,39.143883,16.361261,10.080548,25.637241,49.35929,13.84486,7.478683,28.894215,19.320164,15.650072,13.720555,34.792923,32.109287,36.484776,37.375824,44.01781,4.1420436,46.89158,42.547726,35.79183,11.308157,25.517962,22.521019,26.094728,30.985983,47.439518,20.334936,18.964582,13.905063,20.95812,29.273901,27.093086,-21.162037,-3.0356617,42.221836,21.203777,38.79034,16.86653,14.27244,27.716827,24.257046,2.0498023,26.4874,30.39189,17.564045,34.280598,26.939587,14.206081,21.756405,7.82964,6.2543736,50.25317,21.478733,19.334717,13.300803,32.106277,52.336674,41.43156,22.832857,38.142124,31.075731,46.043415,39.402256,26.25525,26.34254,33.830826,4.203815,24.803059,42.298367,5.0615172,21.582754,40.732445,17.544123,-49.383606,20.254442,24.609377,47.886616,18.546968,6.5280695,-28.396269,13.055947,16.871016,24.893105,8.824447,15.306552,46.504105,23.53027
160,24.152124,33.233177,29.995468,0.0775248,-2.6938775,9.981931,80.82755,28.777721,50.32306,42.41029,62.653507,31.38347,-3.612616,6.162626,25.23863,3.1876075,34.005833,37.41857,19.623692,17.211296,10.706998,34.941147,21.34799,11.915797,-8.651318,38.939945,24.207903,28.029734,31.58317,16.623138,22.920435,11.085136,25.19674,36.776188,35.165592,40.479885,23.951378,21.981125,43.656445,10.962508,30.49244,38.387177,23.131319,21.832832,30.095993,16.89917,9.071739,14.436088,28.847708,33.37746,20.191864,27.33921,19.688644,12.15765,41.44159,19.812693,41.152035,36.60258,32.456085,22.648676,35.93722,18.812399,42.49234,28.319836,31.126392,42.18475,27.141315,55.466484,25.330704,12.983152,24.459309,8.813496,17.88827,19.244308,47.057228,35.48979,47.44026,11.245686,2.8142457,39.388958,35.926308,39.480648,26.400473,29.048357,5.751096,40.848194,45.309784,9.085644,16.490524,18.325281,33.624382,10.55226,28.359396,-10.007982,32.32805,32.25413,33.208546,43.398563,45.83818,63.49213
161,31.17417,48.010212,26.762733,47.271187,35.68228,39.1488,21.799398,23.753386,38.664547,23.488094,25.486502,83.35154,22.752161,32.080055,39.55739,60.351757,23.816402,40.27049,38.543655,29.44658,27.550488,49.47613,15.4400835,50.88688,51.734554,27.42549,33.266117,20.829842,23.46107,34.1954,30.622612,45.485577,36.525032,44.940365,42.70645,26.648264,26.91451,31.946253,31.22761,52.414047,31.707378,52.179455,45.04904,31.59659,75.45812,29.341171,25.400715,40.267647,-4.280763,31.095957,57.73039,42.190464,45.339138,27.165045,30.469086,46.957973,31.764757,97.5071,27.400627,14.7806225,10.12906,23.984161,21.563896,33.803135,43.70495,28.77226,5.3256593,73.689705,43.944416,47.219025,41.215668,59.069782,35.29724,16.696743,45.65835,34.022266,28.142263,30.42708,20.853043,87.149796,22.117493,26.930424,24.63604,25.747433,58.790497,25.575855,21.290133,43.804558,42.96298,20.417534,-34.02271,45.274883,28.945171,23.452168,53.873882,61.61643,32.099953,47.42853,39.287117,24.012722
162,35.003204,44.29189,52.134296,28.907251,41.1843,52.267048,26.164997,77.36228,33.167294,23.671402,26.120785,40.84434,67.29958,49.09976,36.026615,38.860058,20.911871,30.19024,38.432762,21.631361,95.83302,36.804245,30.30532,53.806282,28.402805,30.975983,-61.91002,23.26683,42.298573,0.5849855,29.128452,43.203793,46.018925,24.951817,23.839256,60.791214,79.937645,49.876358,32.92125,61.398838,19.449759,39.80302,22.974068,11.217167,34.770363,37.447174,33.19473,30.069075,37.915863,33.13892,32.002777,27.369633,28.321543,36.12471,27.2089,30.370974,39.663567,16.575201,34.293125,56.199707,30.251541,36.043114,27.250694,36.364693,27.920238,33.320126,37.32057,19.387756,35.654564,23.432674,53.699463,38.169785,12.190869,30.062326,42.177784,29.606806,32.917206,17.607689,64.68122,56.43407,14.639705,48.889954,38.86245,57.625237,10.482454,36.435085,20.491245,25.698753,95.392624,27.526543,38.99492,19.17208,34.713734,-2.701426,27.357025,25.452015,6.226244,38.30632,41.27866,27.252892
163,-47.081722,26.318323,40.725883,19.148705,42.969467,25.267935,46.85633,42.408894,29.150412,39.889187,-109.9029,40.44713,44.35783,30.086454,14.5785675,26.893068,21.454138,28.781134,32.7714,34.28682,105.8025,65.74403,37.36469,37.021645,41.204956,37.791943,33.307056,34.229767,27.943926,32.288418,22.710707,25.634052,27.76457,46.451492,40.527786,19.66932,35.30883,41.650787,41.31859,-8.832451,87.03404,20.448645,49.20957,41.80102,16.094584,18.804611,34.362045,26.136635,64.44138,17.34845,17.865894,14.333743,48.152725,47.434666,29.31148,32.64729,36.72735,33.114716,21.334621,47.45939,14.9418745,31.231918,27.827974,30.140322,21.027712,35.799908,29.58828,42.52247,17.686653,36.442238,55.844112,42.42463,7.9153814,14.556634,46.240135,23.602962,30.279179,39.556892,16.529099,60.90048,6.303325,26.778595,46.461147,69.639915,36.36548,28.500048,29.16908,42.067387,-1.6823531,31.30814,22.737268,44.78295,17.610487,28.58303,14.12576,59.35003,39.904125,27.715263,17.609024,15.200509
164,33.388744,13.4523325,25.49508,35.51992,10.2626915,34.2078,23.49884,25.81786,29.869148,24.823252,25.279903,26.511465,36.05679,30.660677,28.24935,20.913767,38.43157,13.443207,44.019783,69.3471,29.891638,43.254635,27.614548,32.94334,44.612576,37.619507,100.15866,8.339698,6.4201946,30.89493,19.892591,6.986958,42.66174,48.2257,23.419773,29.172873,15.309466,-4.5162635,19.403904,29.085611,36.152416,-36.36538,32.528553,3.941516,37.61838,16.786055,31.74902,14.564951,38.381363,30.438791,54.206997,28.504301,4.1226,101.735634,20.252918,27.59123,7.8741956,9.084223,66.12302,28.99723,30.630917,56.29407,28.306263,56.916695,46.004158,31.798151,20.667587,48.396637,46.225376,38.16192,56.054005,-1.327149,23.523418,34.32735,13.974292,-26.937044,28.735928,59.142044,25.597525,22.885872,28.854042,30.551773,51.491524,31.532223,38.481495,-3.17572,25.214819,27.5422,19.962027,15.691807,72.62605,46.842857,34.334496,69.84827,43.159412,-0.23299073,39.74771,23.838526,51.275284,37.24938
165,30.157448,45.02115,35.110836,29.683252,3.3728607,43.832973,24.853746,8.0834,23.556122,5.5946665,17.52039,29.074312,45.195587,42.911575,29.84535,58.68852,43.44475,26.265404,24.718126,60.400955,24.779587,38.374557,55.386642,30.643854,-1.9159166,51.724197,41.19897,36.76981,26.011213,54.16594,38.559883,46.85899,31.794659,38.618324,41.83726,60.805138,-30.532753,35.219795,89.47506,51.550804,53.351044,55.7459,43.17724,50.989216,40.066715,-8.007434,8.173042,38.9037,56.578316,33.616917,21.445005,45.831482,49.939373,48.762802,6.521792,71.318924,45.341625,34.023216,29.58625,26.913704,36.62663,31.122597,60.06603,9.178214,23.236887,33.439526,60.591698,17.197279,7.119593,11.170937,34.51435,44.894123,53.017643,43.216293,33.63236,30.208963,34.50919,35.257984,33.13511,72.02411,-17.694891,14.4205885,50.776535,45.582947,42.800743,32.853714,28.779308,36.013386,43.619038,21.680803,48.05174,44.7952,40.05447,103.53921,15.156127,39.503704,30.445656,48.134182,39.704674,14.337654
166,41.931145,34.420483,34.695225,9.405488,29.313456,17.43283,27.181452,40.180466,17.318052,14.413954,44.911144,23.07927,52.646206,46.957573,31.73819,43.59543,25.637909,49.725548,32.690487,-5.3839297,14.375283,47.618298,21.96641,-69.61232,5.7692924,-13.095994,21.899862,18.013771,49.335968,14.46905,29.37764,14.967994,13.320711,-6.5464425,65.18558,-74.39324,58.600136,37.553185,32.119534,38.47664,14.12025,16.063437,50.56557,7.5766597,50.48248,-16.180756,31.066946,29.55803,21.763521,36.083824,21.03435,5.630931,37.93378,8.51508,2.2850702,9.174808,71.7054,58.975594,18.965649,-83.76862,33.775475,34.902393,30.8819,13.059228,66.72887,13.465706,-29.75841,35.43878,41.502632,5.8856773,61.02883,7.593178,28.900913,12.155753,41.20191,23.615742,31.952093,23.910967,0.6616737,48.59972,37.749508,37.247345,3.296354,-17.488878,87.86995,24.255789,30.643509,36.143986,-24.612286,86.959404,41.092815,18.921608,1.9868077,8.098599,15.350253,30.994148,25.329266,18.606396,-21.619762,22.755325
167,33.762547,7.0431924,26.96269,15.922826,26.434898,30.935814,32.446613,24.108822,22.359243,21.09877,38.877094,18.059938,30.442884,14.955551,25.754463,25.751959,13.251479,6.279198,24.87752,39.433544,9.361403,39.876354,19.905367,58.802105,28.912432,31.876368,15.233585,-6.92058,17.272486,15.5085125,-3.2912958,28.73695,30.462502,4.7470455,55.65284,32.836487,24.885681,68.341324,18.81656,18.390825,38.05119,17.360588,-7.779299,23.574194,28.610264,16.38622,33.649437,36.08842,25.350079,29.43505,-19.661274,47.449207,38.54507,30.664461,58.45834,21.524498,18.31711,30.993423,17.996416,23.86601,23.097868,25.047066,30.777588,44.66393,-9.920387,8.74961,47.06918,26.516111,37.318787,28.94192,30.019236,32.719994,7.8285933,103.43603,18.187632,-4.8240857,7.231078,26.889534,20.254051,33.00026,37.924824,41.32383,30.594595,8.569991,17.41022,32.097523,16.82891,37.81915,18.342806,6.749472,26.19892,37.796307,30.931244,10.630789,-1.1036828,17.330616,12.8944845,16.044662,14.755886,10.69296
168,50.894657,18.091291,26.623549,22.874762,71.03774,36.497963,27.230507,-2.244965,16.234945,39.181503,13.11647,29.08776,34.783478,43.53274,41.136635,27.642796,40.26943,38.12344,11.4081,25.92394,25.675993,55.035927,29.758755,20.211142,40.502235,37.734825,42.011353,35.75941,30.628422,27.37985,26.107065,46.280724,31.555437,41.581444,28.354496,43.060936,27.292477,35.857098,41.62917,38.818012,23.156176,32.77981,38.605484,22.885452,58.360573,51.61282,48.107574,23.955019,37.70506,42.116993,46.265846,51.957504,22.030981,21.915525,28.64101,26.082584,41.071274,59.159855,17.547003,46.079063,39.27968,50.000748,47.778774,31.17269,27.362045,43.473183,29.791815,-0.5268555,24.59452,29.244423,31.963211,32.06955,33.18243,20.053387,39.662693,-5.84266,3.3055248,25.048857,27.147665,27.251663,17.678915,26.465635,32.41908,40.07599,-34.93443,38.171333,28.34131,27.868301,-13.457885,33.966286,0.96917534,38.965416,40.378094,38.834396,57.686665,10.159647,12.38818,9.332969,12.42994,5.356508
169,59.543697,33.749096,-20.791496,1.9410812,17.749659,23.72402,32.163773,45.18011,-15.298548,30.777317,29.72096,17.086279,42.66093,57.773415,6.7529316,31.809687,36.38688,8.326356,34.57144,38.91534,17.60906,26.813526,34.582733,41.244385,7.9164505,63.76472,9.868841,12.29574,30.756239,53.291786,44.271996,58.179386,59.20255,-5.82933,69.50887,-34.136776,160.1002,39.124493,55.937946,9.316215,14.218574,11.302766,24.075064,44.62285,17.019037,11.264389,87.382034,45.879017,1.704932,41.98463,27.74758,12.636666,27.065964,40.025684,28.877151,11.492386,21.680353,10.5461645,26.902514,31.980782,46.22534,14.124516,-12.150795,63.198647,25.628292,44.792255,35.983753,29.569912,37.08563,-34.67339,14.800768,84.064285,84.45218,42.42654,38.30915,33.637005,49.466194,13.711098,104.290276,44.60544,8.7823715,27.880854,14.44032,41.759907,68.24681,48.218967,30.772852,-8.117723,43.452065,33.517536,25.673016,25.161419,-50.51654,20.673988,7.7279353,36.881973,52.763615,52.06541,22.027887,51.26974
170,30.626537,39.867905,48.33133,16.660543,37.233963,37.841064,19.169313,19.013182,21.83562,35.82074,50.734135,40.57017,18.551277,21.611572,41.77189,11.219962,62.809532,63.81897,30.471016,27.36001,19.686596,69.346565,38.444775,19.855019,71.55056,13.892904,13.288696,48.64977,23.032595,42.5331,38.539238,30.491955,40.901733,41.42589,46.986008,-40.997993,58.33832,68.57676,21.450426,35.552414,48.22249,23.466515,48.065884,40.47862,13.8807535,102.72497,14.964293,28.784231,-33.337166,27.91047,110.761055,14.958257,22.038164,33.55427,24.74227,52.490032,6.9996195,21.96917,28.566002,20.409967,28.494152,34.293446,48.081867,120.667305,58.830044,37.87619,55.393044,-2.008542,30.13825,3.039647,40.551617,36.149864,-20.481606,18.57737,45.63443,31.591883,31.47886,19.272234,35.100723,-11.495503,83.42647,30.900286,32.63091,22.282963,64.308624,35.998325,34.23482,83.90378,35.465202,32.72965,33.639816,58.65122,42.572,17.571218,36.129128,42.376377,12.888489,44.391895,-10.196279,41.881485
171,30.179413,25.044744,43.88478,59.28136,36.974003,31.478657,39.26272,51.7785,34.527832,39.376812,60.397217,29.041006,18.255833,39.027084,42.054638,14.164503,30.247948,49.762547,36.012497,61.250217,7.9351068,48.557564,30.043468,22.265694,34.84423,33.100113,-2.8956602,18.945412,21.797039,64.494804,33.91377,23.068623,51.696274,41.315514,36.164043,29.413225,1.4801131,26.431713,39.981113,35.552647,51.20728,46.754585,14.808569,30.080662,42.84739,-23.725845,53.257225,30.828987,32.791187,27.67996,54.983612,45.988956,31.70581,63.843555,46.89632,30.639654,36.967033,20.816923,50.9529,17.842161,20.455631,64.813515,29.925102,45.921448,9.902556,43.12705,14.713535,16.794615,29.994293,25.728298,30.120913,59.891663,39.132496,32.638695,30.830616,36.890305,33.706623,36.134117,53.090878,40.778816,21.681688,41.517166,5.281563,55.057487,40.673214,65.56103,52.865303,34.09288,-105.61801,25.974941,42.808712,40.047348,34.77275,48.98183,26.646145,33.929375,30.762352,53.5329,37.647785,39.26828
172,52.07468,68.659454,34.448013,36.726448,44.62589,29.972824,36.37875,39.235462,7.6539288,39.39866,26.14451,32.38126,29.393736,24.855394,38.712482,48.86204,43.773426,31.720787,3.4442873,58.946304,36.766544,24.647554,37.614697,25.835043,27.000902,33.07531,16.788652,33.128407,39.341984,19.891594,9.469144,20.601017,27.443554,27.843712,39.0085,37.22978,27.856024,43.147602,66.7932,40.432693,45.983875,38.66968,44.113865,1.250838,44.510456,47.809772,36.029526,23.595984,24.19111,26.424055,44.93782,20.685137,18.461052,41.581566,50.203163,46.166756,65.68526,7.8651695,37.52445,31.397278,40.98524,32.24772,55.878628,36.572536,49.160732,31.463383,70.16012,38.965767,31.121122,24.59877,34.48024,26.832952,28.206154,50.342663,27.471558,23.640436,49.447056,32.99971,20.459223,28.200535,30.068054,17.782675,22.053118,46.450188,40.33407,25.204235,31.000267,40.441326,35.971897,34.610718,61.8877,28.435627,39.906124,47.96189,24.322432,37.422672,25.376163,35.76515,20.217548,20.555494
173,-13.084765,49.46798,10.5428505,16.061157,1.7249933,10.078515,58.6403,16.284897,7.595247,24.80575,-9.346434,27.95397,41.13416,12.724521,17.072605,1.7821851,44.2295,-38.574963,-6.1716833,-0.4424195,-42.683357,28.935608,13.020567,16.074688,37.649963,43.872135,25.114342,23.12803,29.097113,37.038227,16.643084,29.23696,43.30091,17.888508,39.18391,45.84107,8.905793,7.1963754,-9.766548,23.984602,66.614624,34.682583,69.08764,19.564005,12.766247,36.227497,18.95403,23.249905,25.350693,12.570847,2.1098087,-12.711374,-6.339474,49.42145,24.526903,13.796391,27.583683,-35.704987,41.746857,22.85571,-4.093585,21.70739,29.110039,41.617886,-28.80571,36.732105,2.0886528,10.041629,-5.731967,-4.742343,53.596622,19.932682,31.943356,14.222999,19.699791,-6.7406807,34.27697,16.486973,19.119669,28.772346,14.707326,12.255412,14.916284,18.711546,27.829134,-20.848085,26.077385,18.347298,36.45474,13.8555355,38.046024,7.4833403,66.331825,13.4551525,47.498337,68.206474,20.331945,8.1641865,30.458218,49.372307
174,36.30356,33.698452,22.815447,-53.759247,25.59768,25.188623,-72.86777,8.814619,18.584774,9.172937,38.103485,7.597853,48.039284,44.23553,21.902906,63.351753,35.600914,37.898285,23.832262,38.626045,54.322636,30.745926,9.306672,26.490555,27.775043,-80.81701,59.70353,19.91349,39.50268,-11.298156,-17.099705,22.834898,32.75831,38.520054,61.767975,32.831787,2.1412163,36.291225,18.32647,11.1937,27.762009,34.841427,29.30506,5.867037,32.3893,23.917944,30.027542,32.729607,57.449657,4.8743973,26.509354,12.692373,52.47577,29.421585,35.824974,4.0488963,30.040285,52.113396,7.942821,55.578655,2.073509,13.982889,25.594936,20.36528,7.2683587,24.67496,42.666317,31.974077,9.511195,50.935997,24.87984,36.360268,32.918335,36.220947,22.16761,31.69448,25.220001,-2.1392577,28.520412,22.307152,26.103466,33.547466,52.834896,33.084087,29.727167,35.80636,8.56337,27.004074,0.0348201,14.208052,42.39459,74.669655,24.768389,49.180458,13.489988,18.080193,32.246235,12.491124,32.676006,39.34663
175,24.273636,25.249334,-6.258453,22.109293,26.903713,75.924644,34.241955,25.369785,32.94287,22.443945,13.704724,12.305849,28.211975,30.9937,32.178585,31.375261,45.27071,43.171833,40.340115,33.456364,35.252823,41.16891,-1.7429243,-60.126812,33.421776,17.6449,24.274221,17.889261,20.807455,37.51001,18.845268,27.93983,74.78475,28.282658,23.894789,21.71126,44.653008,35.893627,24.051886,60.005028,29.16684,21.153255,34.86591,126.47938,43.80107,35.39656,15.293571,13.59923,1.6575422,27.767162,38.02785,28.418783,11.793408,40.76977,9.4109745,15.619507,19.538523,7.469442,51.26816,22.807686,20.15663,47.00669,31.582806,40.266693,41.32137,8.414719,29.874792,17.368622,32.638336,221.71005,74.51868,28.591095,-27.822935,19.558657,25.189272,5.112718,29.647371,29.638443,52.30932,25.305626,30.310818,43.506886,42.033585,20.227652,72.78611,32.946625,47.724834,56.785988,14.263002,65.27392,-1.3715737,37.713726,29.903473,26.223913,30.520514,14.7261715,34.169743,52.71833,23.161419,33.75479
176,65.15083,25.749645,26.993675,-14.221842,23.354109,40.15356,66.72356,28.890589,46.549454,22.430367,40.921635,53.376648,-3.381965,10.955433,22.717636,12.309475,63.22002,55.467403,45.74576,52.148464,13.985538,45.97756,10.79559,40.381607,-8.847268,24.101397,12.719689,24.85047,28.988657,48.89884,25.606003,13.65602,44.912434,24.351728,36.971943,37.65824,47.04467,26.064388,28.558073,13.011402,11.415723,47.056305,22.247429,-25.467978,30.856565,30.371197,30.22766,21.83555,21.460196,27.023317,16.128185,28.612192,36.56879,44.918835,16.53081,17.625748,21.116295,-1.7950792,29.017849,80.409325,30.697435,32.38302,41.515957,26.464617,17.251743,29.113003,38.138966,73.12226,38.972733,15.73037,37.75398,-5.005721,109.0076,7.1059585,41.58967,38.48973,43.10838,25.41054,37.985466,5.7630754,32.37907,31.057825,32.112026,16.432278,14.500064,43.446323,55.18717,23.619852,24.742014,40.812344,20.037806,35.309296,36.617367,22.02498,55.31808,33.722256,27.141413,22.021626,25.471786,-10.603014
177,17.7042,28.531048,44.3219,36.343792,17.318398,78.822464,27.462923,3.2261178,13.92399,26.41283,31.989626,47.389637,31.293222,7.0032864,62.579163,19.57672,-2.0806,25.268255,15.54009,31.5013,29.30174,29.288935,16.331148,39.02792,41.337566,34.222763,25.676826,26.642069,43.638348,64.00327,22.519022,40.293938,33.06643,62.6474,23.24291,20.408224,14.543777,20.185167,52.98802,43.297897,37.961533,39.057323,18.554134,35.28339,27.712849,27.239456,24.531668,29.196836,22.667469,23.50808,22.861202,28.976746,45.16417,34.798946,23.887917,18.742403,25.428589,55.74799,18.184292,51.803284,17.100079,22.140764,50.40855,43.209904,16.889914,42.793594,36.152664,35.735462,43.75907,26.035269,38.310875,-3.0085268,38.39505,48.42622,122.83023,8.765967,24.255508,-153.51324,20.35458,19.797123,45.74653,37.35079,8.387317,29.972239,29.634478,47.827045,12.732038,37.272476,23.250906,-63.02753,57.087967,32.21467,23.655102,34.37794,16.615252,14.254655,21.87106,2.8993719,7.8912253,21.128117
178,40.45478,34.312,24.676216,32.672714,46.263577,37.518787,63.538063,48.73995,32.568073,15.944666,11.534016,24.061205,61.626442,37.27925,34.438663,14.639491,26.933205,27.389648,35.41818,34.285313,38.808807,28.01406,35.513218,40.254436,42.340263,43.52372,28.202955,44.50347,45.694057,41.72442,28.363735,40.263893,22.327719,15.866079,47.630287,37.586517,25.933392,41.40294,38.891563,22.760582,4.47058,29.715752,49.944855,40.443714,35.074074,34.62205,33.924854,32.299503,33.34013,37.807846,34.354168,27.466002,32.57374,19.343954,22.85317,37.38172,28.821758,41.766285,6.7073593,58.072605,85.28984,23.418781,17.960863,30.787811,23.345263,37.151505,54.910408,10.130927,34.376987,32.90943,35.352734,36.703747,37.709778,37.89372,49.617664,53.91259,36.4907,35.189636,-2.886638,29.552454,34.80188,35.70476,31.466486,30.587444,16.575205,36.601006,33.929882,34.88602,35.631958,40.297012,37.434265,59.821526,40.34367,34.92437,54.79524,32.27421,27.784363,33.186577,10.849628,37.877777
179,45.62377,26.74531,41.299164,22.630312,13.928882,38.849354,19.678709,42.42563,32.2269,24.146732,34.09907,55.272823,51.94355,33.871044,8.566047,38.798683,-36.222115,34.01966,39.288338,27.784435,-67.25399,18.71066,20.851017,38.331528,31.231709,26.761606,27.860382,25.39068,6.551307,27.367098,34.790752,40.78267,40.580223,65.4542,11.939248,13.369131,57.36982,19.357574,40.292843,41.34984,52.42296,43.12378,-7.237397,44.972706,26.938498,19.64929,30.581581,35.044033,61.815617,41.100094,23.377071,5.7329774,34.82734,0.6963336,23.102478,24.236,41.901424,24.622087,38.21798,47.86907,42.336502,0.2707094,24.856096,27.756758,50.09486,52.886074,65.525635,27.564875,39.340965,29.964994,27.559395,54.689583,27.92322,18.435173,53.776176,33.14283,36.632515,30.33025,31.155046,54.411755,13.21327,30.882465,4.921234,16.122477,7.702403,34.132175,21.932951,29.342178,41.38484,28.94693,36.749825,38.411373,-50.989647,30.672482,30.421385,34.580654,19.99089,52.67281,42.738148,33.104733
