,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
170,9.872061,-10.989798,4.557402,-5.048966,2.9560719,1.4181403,15.248478,-1.2979977,-4.31257,-1.6374569,3.0395467,-5.556861,4.713932,5.3176274,8.249587,-18.020807,-3.701108,10.124275,-3.5069363,-7.2219157,25.580269,0.7611838,-3.493777,-6.2310553,-0.30794436,-25.376781,-1.8765514,-13.002298,6.2524667,8.62858,7.89838,3.1083746,-3.698534,0.75462437,-4.940391,2.6315649,0.8776333,19.373636,10.619018,3.4040947,3.989456,6.2573667,-7.480307,-3.0459263,12.602562,-0.49399087,-9.739485,10.072317,2.086911,-0.5378456,-3.9427671,-6.5265756,0.5964127,-5.2776775,-1.8097415,-3.9746785,-0.2847475,0.8804749,-7.950252,-9.8021345,-7.944323,-0.086040124,-0.97882056,-6.669761,7.3059664,-1.3967601,3.4522114,5.019531,7.1027794,-8.545046,6.0368414,4.3562207,-12.060215,4.779429,2.9066036,-5.798626,-4.8626637,-26.657518,1.567376,6.070847,3.3303492,-0.56091744,-0.5401062,4.617937,-3.0529006,0.41956493,0.2543185,0.35116255,-11.968397,-1.5062464,12.9340725,0.725582,9.593374,-0.06425743,-2.1090362,0.51574486,-6.1779094,-1.6620429,-4.536654,1.4541675
171,-4.4155283,20.0611,-1.5318712,0.45532903,-3.0511417,-4.3069787,1.1750001,-0.99667186,-0.8887059,-1.7771516,-33.117046,7.0960636,0.008793985,1.857118,-4.427847,-13.3729515,7.4128895,3.851701,10.290913,0.036835864,-1.0229657,10.039865,7.966585,1.2416422,1.4266346,-8.66893,0.8806077,8.982066,-1.9639667,0.81374776,1.4585838,-4.3003044,-8.192483,-3.116902,7.368896,5.282561,0.8843284,5.62312,3.9094415,-4.375469,-1.9532357,-4.7666345,3.558258,6.110221,-1.9602404,-3.2638052,3.779866,-2.6218863,3.2536552,-3.026068,-6.0917134,-9.113976,-2.0156517,-8.325455,-4.379805,-3.8673022,7.5219026,1.5050431,26.10989,9.097943,-1.3289015,1.7019496,3.2892282,14.238551,8.72344,-6.1999173,1.5724281,-0.2702235,5.557152,20.23537,-0.8446492,-1.2895701,-1.7896119,-1.67675,5.842315,-3.5225146,-1.8527024,1.3272418,-4.710033,6.5529175,1.3960662,3.9348376,1.852212,-5.994969,17.682396,-4.3675785,-5.765435,-1.3612473,-4.808835,2.8752995,8.74603,6.3568277,-0.35539058,-6.2446356,-7.7524676,-6.8734007,-1.1641252,-3.714231,-5.562055,13.364369
172,8.083761,15.641528,2.0199099,6.6394362,16.2954,10.476635,-0.3399999,9.069125,4.043529,5.248773,7.439411,6.7272987,3.4829082,12.42087,2.0872095,-2.0470822,11.929493,-3.345976,5.3569183,1.0923969,11.173232,-6.7026963,6.873369,17.412613,6.8802576,22.54997,-0.029304437,4.4810586,11.468245,1.3578808,2.9380708,9.994276,-1.1702234,11.395412,5.0877523,1.0164123,8.582322,3.6946583,3.688522,-8.820941,8.647758,16.930717,8.709289,8.393945,8.767658,3.5683594,24.56492,7.5139675,20.450726,5.0809593,20.483147,-5.127357,24.951633,6.882962,8.695166,3.6218815,13.260088,5.6182723,6.737185,2.8875413,-8.104103,-1.6034238,14.256622,4.835821,5.1558523,-2.1576872,9.705589,-10.116584,1.9386588,-1.6536027,16.006453,6.356976,3.7831867,2.7368734,15.743882,10.829127,5.1950874,22.459667,8.589482,25.174004,12.180474,15.229477,9.417794,1.1937675,3.6225722,21.295818,15.374142,-24.005402,2.9640737,6.4416203,-12.521124,5.8605757,8.781738,-2.031908,-7.077311,8.003342,2.3227448,11.978594,4.9716797,9.615913
173,-3.4302366,4.9516954,7.3345594,15.998446,2.05353,-2.553407,1.1932255,-6.7448897,1.4014606,1.0875887,0.8105363,-14.022564,5.1694436,-4.991413,-5.5401397,-3.0545847,4.711196,0.783194,8.832882,-4.2258024,3.1096764,-14.537197,3.2806394,5.917636,8.879496,1.5824951,3.2189322,-4.088684,5.5660005,12.276572,2.6352253,40.90781,-2.67012,4.190534,7.2244735,4.5557723,-2.3345082,12.6309805,11.839047,-11.268674,-8.519248,8.07638,-0.06427558,-3.177695,-4.842803,-1.1789408,-0.6280599,3.7092803,5.5052114,14.225798,-6.2866945,24.97232,1.568538,4.989623,2.5575395,11.236561,0.42037404,-1.7864369,9.204095,-10.106455,-15.465386,3.3113978,-1.9135383,3.1178539,9.121903,4.6305246,-5.4487953,0.23936747,11.604275,11.775914,2.6586819,-12.03986,-9.051749,5.509518,4.41333,-3.809937,3.4449701,-5.122596,6.4119396,4.5112257,4.235107,-2.013953,12.387549,-8.660904,10.012051,3.3082516,5.6103497,2.1082432,4.8957367,7.262699,-0.41957474,-0.39088073,5.460887,3.6076417,3.4778137,-4.6838923,-2.279731,-0.7052887,7.3763833,2.0940852
174,0.1343633,3.0552874,-12.536613,12.183856,-17.40693,-2.1482203,2.4935467,0.3455165,-0.3809916,0.14103295,-0.8237363,0.6790944,-17.853304,-13.986233,2.3682382,-0.8940089,11.201741,-1.5295712,10.639617,0.6758021,-0.17023513,4.953929,15.806581,0.6639101,3.7194285,16.683979,-3.2870917,17.695745,5.0899553,2.202555,9.469692,-1.6817647,-7.1355605,8.589503,5.6160173,8.970839,-0.55529207,10.362818,4.922128,0.038539827,-31.02968,-7.350005,-5.606097,7.800477,7.946591,-1.7557483,-2.033814,7.8783627,-0.4666721,-4.2575426,4.3112345,-4.7793813,3.1960948,12.760604,1.4644343,5.623912,1.8261472,-4.4656067,3.0159745,-2.8815658,5.233968,5.255209,8.629922,9.677465,12.747272,-2.925231,2.5181704,-0.89548254,-5.0238295,3.0254521,7.472623,9.489007,-4.999166,-0.7497517,8.566645,33.207157,0.20154881,10.158915,4.154733,-13.511254,4.0093317,-2.483689,-9.0423975,0.788461,-1.5531709,7.757045,-3.0162735,6.8994265,13.74951,5.0518374,3.8488514,5.1268106,-14.202425,-3.7557619,1.906306,20.004843,7.3355722,5.9653053,1.8919148,3.7764719
175,7.046094,-28.476036,-29.519386,2.363497,-0.831185,-7.718665,-11.581528,8.112636,0.7692912,1.2630839,-2.5091205,0.8296362,3.8851085,6.530514,4.282796,2.7654703,-1.9471284,-5.8032823,2.7931821,1.2997406,11.925379,4.216263,11.840508,-7.293223,-4.0644326,11.400026,-0.32624835,1.1258417,-0.5437259,6.2182164,9.930123,10.034467,5.3297215,-1.945771,6.6601477,-4.5167704,8.252857,8.440427,16.49737,23.399694,12.973009,2.040689,4.4327726,6.4644127,5.407194,0.4722389,1.5152692,-15.882333,4.0113215,4.362136,1.2668003,-0.60674125,3.3557942,-8.683707,12.011175,61.788647,2.2862477,-2.6515853,4.308619,1.6855439,2.8206763,5.808364,0.6536966,1.5251697,0.007194226,-0.8681098,0.17071645,-2.5253763,7.607865,6.597138,1.1047328,21.515692,-11.719469,9.852056,-0.15557468,7.096398,-2.5918448,9.005068,2.2389436,0.60166633,12.474641,3.0852537,5.7100105,3.8092432,4.582178,-2.1752172,8.675431,-0.31648394,-1.3816656,12.238264,-1.2567362,5.0486946,-0.39616284,-3.8534496,4.970301,2.2091827,3.4965887,3.1884394,12.207481,1.8075213
176,5.349397,4.207041,-5.1408978,-1.3234432,2.2059443,-1.9440483,11.467313,-0.4701039,-5.822539,0.9879245,2.2985098,4.11218,6.467749,-7.1217437,0.47479284,10.399225,9.038955,4.309631,2.2878895,-0.5854935,-3.6428041,9.127346,1.7623439,27.942904,9.621992,11.246952,-19.404104,-1.4051516,-3.948584,0.9478347,-13.237175,1.6225444,0.8469219,8.173251,3.73199,11.32939,-4.659501,15.409139,15.985695,14.421701,0.26129287,-19.486387,-4.8299456,0.5946049,3.0469186,3.4526837,-3.431605,-20.699642,9.997836,3.5259676,0.8683501,-2.2413728,-1.458104,-8.290539,9.536987,8.027913,10.348917,9.422691,-1.0692043,2.803518,-2.9746869,2.9277148,-3.7160454,24.726515,0.88111633,-1.3383439,-2.650519,3.9867651,4.064043,8.138987,8.281213,4.828008,-15.649491,6.0487757,7.3235645,22.669762,-10.366959,-8.997463,6.12082,8.322481,2.9669316,5.950945,1.2701881,-2.7515225,6.313215,2.5807319,6.7227087,-4.0798974,-5.8496447,-0.7181913,5.612277,7.5194936,-2.4512012,-7.7734766,-3.908998,3.0796883,4.1889205,1.4967774,-5.0796504,12.757683
177,7.463971,-1.1442393,-3.9038134,16.543936,14.309157,4.9256997,-0.30383733,-3.7615266,8.18036,14.1201,16.313145,3.655677,0.7949075,-5.2271533,-2.1199079,3.0610592,-2.6159577,30.661049,-2.8221264,-6.46779,-0.88811904,-4.776922,3.2286088,-4.5299797,-8.907066,3.4403877,5.4960775,0.24051426,4.925412,16.567116,10.729407,1.1247796,11.144949,20.844843,13.175364,9.991867,-0.66292936,37.278404,-0.8605111,-11.530467,2.8560665,-3.6160643,7.1227665,2.8592124,7.585016,2.7763019,12.344327,9.025081,8.319624,7.462293,9.596302,-6.328768,21.938751,2.483858,2.7146993,10.721849,1.4062538,5.4805794,11.358805,2.8821628,9.02733,11.6681795,1.241338,2.1028178,3.7571924,8.699692,1.4668112,3.9228933,3.3538084,4.9723034,-1.6419947,6.1635666,6.768256,-11.333402,5.301093,1.8692032,3.9988997,6.7170076,5.210433,15.423209,4.788522,7.5765476,13.048069,-1.9501026,4.1902742,15.100834,0.55710095,12.403898,3.4381196,-2.5665557,35.909145,13.443016,-18.361532,5.9984465,1.0920464,-0.754911,12.958541,14.429696,5.592608,2.7294903
178,-0.9944741,7.815242,2.354085,5.433696,22.213114,6.541392,-8.471502,-7.9405036,-5.20737,7.121958,8.586663,13.393381,18.528048,6.4790483,-1.6421816,6.5311327,-7.2996445,10.145177,9.401256,23.056787,5.83241,11.488171,6.64621,6.3354154,1.1603822,8.410782,10.756343,-0.25780988,9.736579,-1.8255712,8.517629,11.251127,-7.2104063,6.703415,-0.020608593,-1.1177038,-3.8494284,6.0798826,6.974837,8.652197,11.108187,1.8329439,1.9308009,11.381295,16.301626,3.8578854,5.366478,2.4734914,3.5086744,-1.8814384,11.068455,3.9232304,3.4845216,2.3046043,12.506545,-2.41058,7.4256115,15.397487,1.4816335,-2.6965134,-0.43481237,4.538248,-2.1300583,3.3228886,-0.80118483,3.0821095,17.474318,0.14250277,9.567412,3.0216527,0.88620245,10.265219,4.1573296,8.874149,7.656527,-6.2939014,15.765025,1.3390511,6.4810753,0.15621957,7.015674,4.924971,2.5477514,9.347098,13.428786,-0.504666,0.45172867,5.5911736,10.275946,5.6877246,7.148969,6.282892,1.4795971,11.89678,0.38293514,26.714615,4.718552,13.323368,-7.4310246,-40.95418
179,-4.891913,-8.792933,-2.625433,4.970268,-9.7007065,-8.616159,26.352858,-13.008496,6.046488,-3.7999568,-14.632707,-2.132597,-11.794803,-24.475744,0.95675725,6.651702,-3.0919876,8.44062,12.236333,-8.3478,-7.6674814,1.5431402,7.7183633,-8.79116,-2.6004431,2.9916236,-6.375975,1.2207084,2.7066784,-33.50232,-1.871702,4.2231865,6.299471,4.089415,2.5304918,9.412198,1.3794976,-10.177509,-7.517179,4.472473,12.564611,4.2061925,-1.166044,-1.5005335,-2.9433722,16.463692,-4.7830667,1.9536775,-6.564269,-8.178779,-2.6268423,16.818075,0.4493552,0.086999394,5.2822385,-0.4414456,1.2806786,-4.8900003,0.09665159,3.957243,-6.007367,-6.4360976,14.254322,-0.7958877,-7.8000517,-1.09534,-7.630881,-1.9601363,-7.135802,-5.956034,-9.286985,-5.723684,-4.4723372,-1.7527772,4.9882374,-4.874588,7.4141045,-2.4614525,2.109706,-0.38494942,2.453186,-16.197563,-0.5909521,-17.911257,6.662619,15.434944,-3.36414,-8.767239,-1.971931,0.057151865,6.4396195,4.622809,9.262182,-2.5843067,-0.6892256,-4.4643536,3.1015358,7.4371114,9.853587,-11.916855
180,13.020912,0.5231109,7.5179186,1.280938,0.675102,-12.985453,-15.420896,-2.8674984,-5.494482,7.760035,24.400492,-1.0913574,-17.355661,-0.11925125,-2.446494,-0.8476887,-3.0305154,5.349952,-9.807061,-9.857533,1.386974,3.3459487,4.0255966,-6.7265635,-9.351814,1.0532438,-11.17181,4.5658607,0.64718556,10.608963,-6.893133,2.3848698,13.070445,3.94118,-4.7541633,-5.778071,5.5917,-3.2902799,-0.4256126,-6.069334,-4.307701,-16.520308,1.6470093,0.4414477,-8.375208,-5.4974136,-4.3803053,0.4659722,-2.3937397,-12.489498,0.31004795,3.6260464,8.670994,7.8123665,3.0581682,12.5031805,-2.3785827,-0.7302966,-0.41982237,-12.823069,-13.477881,-2.2841558,-6.5514603,-2.1963687,-5.5090446,-25.965828,21.387695,4.3919816,-10.348988,8.975671,-14.518434,12.422629,-5.704574,3.0633702,4.692533,-4.6072755,-14.305659,-3.3032684,-2.6679451,1.1143622,-7.034061,-12.136218,-5.2705307,11.37131,17.278334,-1.3402328,-6.339837,-10.533038,5.579464,-5.588373,-13.945369,7.6125317,-5.2079334,3.6704676,3.7538629,-2.720252,4.110994,5.364013,5.013015,-23.65246
181,14.946651,-0.36771584,19.007246,-13.923182,1.3855003,-1.1773881,4.7790384,-4.3402495,-2.9783533,-6.457585,-2.2555058,2.47651,19.908237,12.471033,2.433459,6.057058,2.246072,19.029173,1.2678709,-8.381496,-0.65545386,9.060708,-8.590838,-1.4257857,2.3849611,2.0949638,6.4533663,2.2877128,1.0691284,1.9279016,10.50605,-7.6390843,2.1872487,10.344059,0.47875002,2.3117015,-6.824788,3.8238294,5.090248,2.5713809,2.2377782,1.6756487,7.7663946,3.2592437,6.4523945,1.6100769,5.240097,-17.812572,3.1745977,1.3092282,-0.13659719,13.930086,9.396777,-3.577861,-18.369934,-0.38951582,-7.8383827,-0.61254346,-15.175437,-0.81625044,-1.6010944,-1.6827443,-3.6801965,-3.0378444,-2.1832151,3.177083,12.16694,12.515213,5.375059,5.017628,9.183126,8.051095,-4.1179605,-10.083953,3.641816,-0.09209744,4.591643,19.654652,-8.45119,18.004692,9.763866,4.7894564,10.111062,10.7178755,-11.451508,4.8211765,-8.961484,-6.0475645,4.38509,-33.66001,3.307772,0.14205028,-0.22295877,11.94538,6.3401465,-3.3585236,0.7750683,6.668377,15.56939,0.6498243
182,7.9923906,6.9525156,-4.519609,-0.22743893,0.68761384,-8.942193,-10.529931,-2.34045,-3.208036,2.3913202,15.151274,-27.578625,7.343075,10.777323,-0.4402286,5.04957,1.5843982,11.54256,4.635695,-1.2106122,4.1374784,-16.349602,8.858994,2.1548603,2.419802,-21.434162,7.7991486,-3.3236034,3.8610163,6.612533,4.315633,5.547559,8.297952,10.652374,-18.097,0.60552377,2.3764389,-38.876278,-1.3335708,15.7273445,-3.6305993,2.9073389,-12.183864,-1.5426381,0.08642222,-6.2908664,-5.886391,4.6633883,11.711716,1.6077056,6.472725,-1.1282238,4.0953493,-2.165934,6.9253,3.9441133,6.4229035,8.933913,-15.489273,5.0490403,1.2680655,12.531701,8.413148,7.523371,10.073458,0.5733094,-3.6965723,2.3722053,8.355019,3.2658646,4.0503473,6.657738,-1.1358091,6.413294,-3.970607,-17.730154,1.9608665,-6.0836654,9.494301,6.4269004,0.4611419,1.5637465,3.6098404,5.544468,-10.37261,0.6732417,7.8711576,-5.891611,11.31564,-17.265268,9.156491,7.851025,-0.09630764,0.87998325,6.592586,13.39875,3.158985,-6.9681544,4.3304253,11.461672
183,6.0170183,8.208492,2.2738106,8.056611,3.9250565,-0.95570266,-0.98730916,4.4248414,6.896842,8.256528,5.416332,-3.0023205,-6.2836895,2.7468603,0.8336559,3.6371012,1.1516,-5.466576,7.0584345,11.894156,21.70135,9.595456,-0.58952713,0.4207936,1.2021528,5.031086,29.80777,0.26542982,-4.42632,3.5458777,5.6293626,4.526968,4.3749223,0.53435564,8.70997,-11.624089,-2.279626,12.872163,-14.153328,0.70330304,45.319542,2.5105271,4.4251766,0.11371809,1.9713067,-1.953052,-2.4385896,-6.7061553,2.4501846,3.217532,0.5719698,-7.0792675,9.097555,-0.4665465,-1.6135815,7.2179346,-8.025037,6.9809413,-9.048041,-5.40731,-10.536645,-4.2816944,-18.719164,0.9955388,0.7093345,-0.071706176,5.2560153,-0.7357313,-0.41327497,-4.9843917,7.2289095,6.8937054,5.582279,0.2523888,4.538768,0.7844799,-0.31983194,2.2793531,5.4031243,4.069307,-3.5963845,1.4627974,2.9575367,2.3370192,7.709994,0.6230859,7.6763473,-0.46904692,1.5738049,1.1086017,2.0899773,-0.42136046,2.822709,4.2141323,8.420493,1.3171945,5.6672115,5.078633,5.624825,3.2403514
184,17.515106,-2.9638705,-0.14309482,2.832041,11.405247,-0.15740892,11.058403,2.1751382,-3.6787708,-6.5900006,2.9166381,7.2047253,12.771358,0.1577038,3.0627327,-16.292559,6.1444697,31.105564,-1.622588,4.322485,23.959795,2.224627,9.3435,3.5477567,4.689313,7.2374144,3.7787864,2.8767047,0.5420886,-2.1703522,2.0587335,6.065359,7.861162,2.1737852,1.314474,4.5875955,12.778474,6.4633126,3.7042623,4.3528666,6.428557,21.114307,4.2846613,6.771774,3.3585343,3.6721332,-2.8278935,-0.54217213,0.75242424,6.7942047,2.9993212,-7.2635813,0.48228925,5.761801,-6.733679,1.4299799,8.081366,-1.8736086,5.9214716,0.8334767,-1.669932,-0.46767867,7.91892,-1.1765069,4.8964887,-2.6234908,3.7903812,10.065652,-0.49799815,-9.491357,4.785797,-2.08793,8.509693,2.3285906,3.3502426,3.8033307,0.15763792,14.276247,7.218878,3.3779147,12.141661,-8.260575,11.646756,1.9404737,2.735815,5.932292,-4.299681,1.2537098,-1.6387501,-16.004948,6.8907533,-5.3189645,-3.409269,11.506676,5.164337,2.783697,6.8263745,1.5730832,15.791242,1.3209862
185,-5.876959,-1.4000177,-5.2894855,-4.608547,5.7275176,7.4113364,-5.0638137,1.2985796,6.8366466,3.4176328,3.2893739,16.43749,-5.3832326,12.301595,3.9036276,0.236795,2.4562724,-5.566204,2.5002449,-4.460672,-0.0028447595,3.2759738,4.252283,-14.012623,-0.13723269,-5.3102736,15.441464,-4.7116494,-6.6122127,0.286256,-14.985517,2.426616,-17.86764,-5.489414,-11.955145,-10.152311,3.3687615,13.312764,1.1353912,25.234665,17.36887,-0.33118308,-0.72756064,-2.4396973,-1.0539511,3.0164893,-5.263752,3.9914114,-0.55867374,-2.8412495,10.958777,3.7021194,2.2901895,3.8158026,4.2398396,12.540862,-11.69993,3.3192945,0.9505216,2.4727323,0.51670223,7.7973266,2.1149714,-9.8640175,9.625691,3.7404044,-6.9705257,-3.045969,8.005812,9.086608,-5.2473435,-12.257891,-3.0724733,-1.0248089,-1.7473592,-2.8267431,0.39985123,4.0677867,1.2842345,0.23048426,2.5107784,-1.4813963,5.6243305,-4.293522,-4.482742,-6.1519804,6.553319,-1.1358193,5.683479,0.23647541,1.1718767,4.368007,-3.9838524,-1.501205,1.213637,5.377784,0.5840229,2.1267538,-1.1512079,3.8358734
186,-12.382203,-2.7468746,-8.362467,6.30526,-1.6071185,21.908558,4.2068996,-5.0091968,-0.19921386,8.4601755,8.4731865,-4.5893555,-3.917957,-0.04127947,4.7257466,0.4714818,-4.936687,-13.004057,-5.291563,4.8592653,4.0124264,0.9165273,-3.9335108,11.717275,11.078088,-6.346219,5.4439516,-3.1678848,15.882735,-2.112703,-6.0329995,5.899183,7.0481315,-1.8857105,4.7097163,-2.5407212,9.4786,-4.096553,12.021277,14.17145,-1.2394843,-20.970978,-3.6876962,2.3054428,-9.274958,-8.885182,2.5314317,-1.1729125,-7.9873734,-8.74223,0.020535216,-8.116291,-5.394822,2.014085,-10.419494,9.036902,-0.613643,0.9076385,3.3533552,-3.7746055,-7.4558325,-2.017566,-0.83419186,-1.816327,6.8048983,-4.1407547,0.7052446,10.849052,-6.016052,3.2107828,7.2195883,12.125643,5.2229066,12.835381,5.708333,-1.1631613,1.2952874,11.168154,-0.6502917,14.910701,-1.8478898,4.60501,8.231122,-2.7909524,-2.8524137,3.4544857,-1.3260334,12.003278,-5.5211406,-4.5129614,-7.4532046,-3.535041,-2.6503708,11.063676,-5.226949,-3.7997184,-23.388638,-15.668629,14.569918,-2.9382122
187,5.926063,8.548438,7.5179315,-0.20249362,9.075423,4.6314483,-3.6600344,-5.93758,8.734615,-9.331542,-3.5842397,-2.1147418,0.42001578,-1.7398771,9.912495,14.68478,5.3261995,6.41793,4.445225,0.886571,5.95171,2.0139222,2.1735249,4.2189407,2.513609,10.834001,-2.4416375,4.6965833,2.8543851,-5.292964,-5.2330594,-5.5795817,-0.60841906,-3.6736014,-1.037183,0.44427824,0.95712054,0.38686928,11.157108,-6.986522,0.5908549,3.127774,5.8333974,-10.676626,4.8029056,-6.492027,7.7242303,-5.527674,4.787286,-1.7555805,-4.628264,3.0303671,-2.3033037,8.070708,-25.057219,12.298104,7.7491374,-13.283881,2.385308,-12.3127775,2.5441554,2.4451735,10.047182,0.20874922,-1.2821388,-1.9193718,2.6515918,1.4206071,1.7194451,-0.20788437,6.6266418,-1.7783048,0.26339003,-4.0688834,2.7640195,-1.0036886,-11.7091465,3.1044276,1.9423921,0.13729069,3.04412,6.729062,3.5639434,5.8423667,-19.198172,0.24217968,-10.6894245,-0.32624537,6.0834956,-5.0071664,8.554795,7.001744,8.914,0.00453368,1.9054413,0.5043223,1.1182499,1.3436973,-22.459318,-1.3415234
188,2.4646063,8.116419,7.645938,17.710207,5.183936,0.37584522,5.1607423,9.166221,21.490105,6.1921697,-3.4276388,-2.9023814,13.651523,10.929829,-12.606729,2.474962,17.682024,12.249332,10.864383,-3.7847736,15.973986,6.5198383,20.83256,-5.4591722,-9.984974,-9.977417,4.3483324,7.6916723,-21.397388,19.289454,8.333777,-2.3632882,13.02004,7.0484548,18.365458,-7.4760127,12.160372,5.885952,12.376856,12.392803,3.3116994,-7.142811,-27.261684,14.525231,9.130451,9.001318,4.0500674,10.903716,6.589772,3.4067779,8.174578,10.927571,20.424047,-3.2041388,29.311735,2.0059474,14.193646,7.640719,46.468834,8.93084,-3.813858,5.807615,8.830111,11.791632,10.68377,11.4539795,12.279703,1.2506931,0.9041848,47.680546,4.5852547,-2.896084,9.328645,13.785361,8.765398,-1.1139593,-1.3682855,2.7685678,16.349846,3.1695406,1.2472086,11.551164,-0.11300892,4.1943874,-3.8398807,1.9684672,5.2941065,-24.596182,8.109692,3.0729194,0.31268302,4.294964,12.507083,3.3633342,7.0862656,7.4823685,5.082345,5.2012053,4.53596,8.031189
189,3.2670753,3.252687,-1.2190992,4.3737025,-2.045909,5.8198195,-0.4699979,20.20961,-2.566316,9.763485,9.381095,-14.010124,-26.43406,8.829329,8.246327,7.7243147,3.8010066,3.199682,14.652477,2.2728689,13.341159,5.7041984,3.9901755,0.80598664,1.8490057,5.4550214,2.9038901,-10.780308,4.306471,6.9486456,-3.6535234,-1.4479756,7.407108,20.53299,15.553655,4.028296,8.393919,0.84486175,14.352863,33.841545,3.559122,-38.47689,0.8134275,2.0952103,-9.164529,2.1057823,15.803802,2.8424735,11.3481,4.0893373,5.148839,0.1711486,-7.136217,11.544906,7.9827805,7.049713,-3.8997183,2.543409,10.316235,6.921318,-4.750458,1.1258814,14.784404,-1.4613621,7.949803,4.38358,4.7554507,3.6110158,4.268454,-4.1846814,4.3417125,4.049354,1.9656067,10.810723,0.20322224,9.161617,4.43609,-3.1686573,5.9326534,-6.1456575,0.40967214,2.4692028,4.9278445,2.5794704,-7.2153735,9.260235,15.668949,-0.4278803,-2.504599,1.5227981,4.8145165,-0.22208719,8.570899,4.180798,5.6916585,7.1917377,8.552286,-8.23837,14.528793,6.1516657
190,6.724479,1.8104542,1.6680088,13.263149,2.5428865,3.67906,9.24198,-2.1710908,3.5642464,3.3188484,-9.21884,10.41881,3.049553,17.286592,5.0214753,-4.204582,0.37989438,1.2919409,-3.3611252,5.9392223,-19.239185,1.1248022,2.0446162,-3.986475,2.0780735,5.83884,5.0176806,-0.9726288,-1.1606002,5.915655,9.499824,-15.605191,22.368942,4.6213703,1.4237218,10.977067,10.4233885,8.908831,-18.669544,1.6214352,6.764322,9.959641,18.749895,-11.064488,-1.3506693,9.931027,9.734346,3.4493625,12.657374,-7.0024643,19.958155,32.347393,1.2577283,1.6662647,6.436836,1.6403245,15.780159,5.4673314,11.905718,-11.047667,8.570255,3.1760616,-0.24838427,-4.0832243,-5.595695,-1.3264848,6.6451206,4.178622,-2.5478725,6.098838,-0.1790154,3.5939167,11.04239,0.27979735,-2.2002532,11.388698,14.467925,-13.281231,6.421413,5.0732784,8.752485,12.499855,3.1486673,5.0678463,1.0087389,9.786286,9.106723,-47.236202,5.054459,8.422209,2.4170673,8.265913,4.0093484,-8.1814375,7.9773664,4.7176094,-3.903583,2.6223795,3.2340298,4.405052
191,11.46428,6.955364,7.6615887,8.284113,4.190589,7.5640106,11.731903,1.6051397,6.8540487,0.36736694,1.9836296,-2.413176,12.219694,0.9935356,3.2665963,5.071949,2.7643158,-1.1819465,-3.9137266,-3.1609507,8.8942795,8.777152,-1.7718993,-2.7439792,0.51902264,-3.71622,-0.301336,-7.355787,-0.8841269,-0.23787796,-0.31523982,0.9415373,-6.7903533,-16.309883,7.65292,-1.0787373,-16.99573,29.195919,-8.687061,6.170787,-0.8756831,-3.3646555,-1.918941,3.9901052,5.115123,5.5408435,-2.672058,2.1726954,3.7986891,10.64987,-4.138724,2.8851957,-8.354537,4.0015497,11.028608,-1.0543517,-2.7250488,5.291687,-1.1592404,-13.025572,-6.9511194,12.893903,-17.435028,-12.9521265,-5.30925,5.369199,3.52645,1.2884629,7.0982647,-4.861277,8.376092,46.514996,13.553717,-3.6236217,-1.263983,1.003113,2.516317,0.56792754,1.8586465,-0.2889474,31.710709,1.9434601,-2.0315053,1.9559915,-7.2679205,-0.7374779,28.684769,-4.411886,0.88631797,9.437776,11.685156,0.5486565,7.076004,3.2751448,3.5746112,0.82976294,29.226019,-1.4227936,-1.7085816,-3.2202868
192,3.7251358,10.44551,19.85692,7.5802464,14.57157,22.252142,-7.80833,34.91101,3.7527685,6.9588413,-12.464152,26.948307,11.259611,9.398112,12.174405,-20.56146,2.6079998,18.907406,4.071451,6.9116845,5.369256,-0.8061733,17.79638,4.436324,15.866972,13.191757,0.5968462,3.9252918,-5.5260386,-8.838282,-8.287872,-2.836115,13.385442,17.433409,0.9439315,37.897427,12.330663,19.121992,17.719912,13.550357,5.827748,18.751947,-25.425243,12.53013,11.30261,9.900517,35.284363,10.671752,9.392223,2.475443,12.770318,17.653229,0.19584088,22.904856,5.06914,15.327761,13.388105,8.225939,18.980232,9.917938,-2.8444612,9.758281,4.596097,13.248291,5.652039,0.88423413,27.993101,3.4983227,8.254934,3.623277,9.034699,16.986286,-18.457594,25.317814,9.47409,27.268608,11.337897,7.9644756,13.925668,9.97779,13.730985,19.253696,11.295542,4.6690307,4.556297,11.538069,-1.2229818,17.536674,-1.3978549,-4.900972,5.330142,-0.19560297,1.6602969,33.411892,2.5612693,11.840091,7.6869974,16.055649,14.771488,9.206305
